gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
2283031027,Vaccinium parvifolium,47.437247,-121.775955,385,11.3,19.7,3.8,16,2296,451,9.3,43.7,80,2499,2662,206,309,96,322,226,56,-15.4,38.3,11.3,794,189,69,158.31,1232
2283030992,Vaccinium parvifolium,46.755443,-121.820759,1142,8.8,18.4,0.8,17.6,2294,363,8.2,50.7,182,1906,3466,115,247,140,298,158,221,-22.2,37.6,14,777,235,66,161.11,909
2283016912,Vaccinium parvifolium,48.644327,-123.738137,126,12,20.7,4.7,16,1409,164,15.6,126.5,66,2707,2468,278,328,66,330,264,30,-12.6,39,11.8,754,383,73,72.78,1377
2273329037,Vaccinium parvifolium,48.099857,-123.428391,91,11.8,18.8,5.9,12.9,905,121,24.1,155.2,50,2576,2418,159,337,52,336,285,12,-10.6,36.7,11.7,700,378,75,29.12,1196
2273324804,Vaccinium parvifolium,49.330655,-122.453108,157,12.2,21.1,4.2,16.9,2744,521,8.1,40.5,69,2812,2409,315,330,60,333,272,51,-13.1,39.3,10.3,728,127,74,207.65,1461
2273288130,Vaccinium parvifolium,53.255313,-132.07335,34,10,17.3,4.1,13.2,2257,415,8.9,41.8,83,2035,2980,92,319,79,327,248,57,-13.5,34.8,10.1,535,89,78,179.08,867
2273286148,Vaccinium parvifolium,47.795948,-122.138153,84,13.2,21.2,6.1,15.1,1130,220,20.5,96.3,43,3061,2097,344,339,54,339,284,11,-10.7,39.5,11.8,830,366,70,34.04,1587
2273251134,Vaccinium parvifolium,49.301769,-122.958584,4,13.2,21.8,5.4,16.3,1680,311,13.8,69.9,49,3098,2126,389,342,40,340,300,20,-10.8,39,11.2,733,227,75,99.49,1643
2273251063,Vaccinium parvifolium,47.786341,-122.097474,133,13,21,5.8,15.2,1216,245,18.9,85.6,46,2991,2163,326,336,58,338,280,13,-11.2,39.3,12,823,338,70,43.77,1542
2273219656,Vaccinium parvifolium,49.507212,-123.753349,14,12.7,21,5.5,15.5,1161,215,19.5,98,51,2911,2248,321,341,42,338,297,15,-10.3,38.1,11,689,278,77,53.29,1494
2273216055,Vaccinium parvifolium,48.050784,-123.054784,122,12,19.4,5.5,13.9,644,122,34.1,158.8,53,2650,2396,198,330,64,333,269,9,-12.2,37.4,11.9,744,424,72,-2.34,1272
2273206788,Vaccinium parvifolium,49.192836,-123.936899,44,12.3,20.8,5.2,15.7,1095,177,20.4,117.8,58,2796,2364,297,333,56,332,276,17,-11.8,38.3,-9999,714,339,74,44.95,1424
2269331748,Vaccinium parvifolium,49.780609,-124.190483,20,13.3,21.8,5.9,15.9,925,203,25.2,107.8,47,3104,2122,403,346,35,340,305,10,-8.9,38.9,11.2,726,341,76,24.09,1650
2269321339,Vaccinium parvifolium,49.332378,-122.457742,152,12.3,21.2,4.3,16.9,2728,518,8.2,40.9,67,2839,2385,323,331,58,333,275,49,-12.9,39.4,10.5,730,129,74,205.66,1478
2269320441,Vaccinium parvifolium,49.332406,-122.457619,152,12.3,21.2,4.3,16.9,2729,518,8.2,40.9,67,2838,2385,323,331,58,333,275,49,-12.9,39.4,10.5,730,129,74,205.77,1478
2269319553,Vaccinium parvifolium,49.328122,-122.446136,143,12.2,21.1,4.2,16.9,2758,522,8,40.4,70,2798,2422,311,329,61,332,271,53,-13.3,39.3,9.8,727,125,74,209.36,1451
2269318905,Vaccinium parvifolium,49.327514,-122.446669,143,12.2,21.1,4.2,16.9,2756,522,8.1,40.4,69,2800,2420,312,329,61,332,271,53,-13.3,39.3,9.8,727,125,74,209.12,1452
2269317288,Vaccinium parvifolium,49.78092,-124.19091,20,13.3,21.8,6,15.9,923,202,25.2,107.9,47,3108,2119,404,346,35,341,306,10,-8.8,38.9,11.2,726,342,76,23.87,1652
2269317242,Vaccinium parvifolium,48.142265,-122.510147,42,12.7,19.9,6.2,13.7,607,147,37.5,135.5,42,2891,2164,252,340,50,339,289,5,-10.9,38.2,11.9,777,417,71,-11.45,1427
2269302336,Vaccinium parvifolium,49.4558,-124.775898,17,12,20.7,4.5,16.2,1407,183,15.6,113.1,68,2710,2478,288,325,72,326,254,29,-13,38.8,11.6,755,367,72,71.98,1387
2269275047,Vaccinium parvifolium,49.529271,-124.638705,11,12.2,20.9,5,15.9,1242,182,17.9,115,61,2783,2398,306,329,65,328,263,21,-12.1,38.8,11.5,749,369,72,55.4,1429
2269239808,Vaccinium parvifolium,49.855232,-124.430702,196,11.8,20.5,4.4,16.1,1480,306,14.8,67.1,72,2673,2513,277,327,65,329,264,29,-12.6,37.9,11.4,707,222,75,83.61,1365
2269229877,Vaccinium parvifolium,46.970593,-123.096978,176,12.6,21,5.2,15.7,1940,250,11.6,83.9,54,2890,2279,307,323,81,329,248,29,-13.3,40.7,12.1,890,383,66,109.42,1489
2269228307,Vaccinium parvifolium,48.461861,-123.5569,58,12.6,20.2,6.2,14,1026,130,22,155.2,45,2844,2233,260,343,42,340,298,12,-9.4,38.1,11.3,742,406,74,34.95,1410
2269228254,Vaccinium parvifolium,48.461608,-123.556519,58,12.6,20.2,6.2,14,1026,130,22,155.2,45,2844,2233,260,343,42,340,298,12,-9.4,38.1,11.3,742,406,74,34.96,1410
2269216850,Vaccinium parvifolium,50.01669,-123.132386,388,10.2,20.3,0.7,19.6,1779,311,11.4,65.3,166,2369,3067,246,279,107,305,197,131,-20.6,39.4,12.2,765,275,69,107.77,1242
2265877819,Vaccinium parvifolium,47.672395,-122.303428,46,13.6,21.5,6.7,14.9,964,169,24.5,127.4,37,3204,1966,382,345,41,344,303,7,-9.3,39.6,11.9,825,416,71,17.45,1685
2265866102,Vaccinium parvifolium,50.324578,-126.413192,279,10.3,18.8,3.2,15.6,2019,347,10.1,54.2,102,2231,2931,147,311,85,320,235,70,-14.1,37.1,10.3,667,188,75,143.92,1065
2265864344,Vaccinium parvifolium,50.309616,-126.560261,334,9.9,18.3,3.1,15.3,2342,370,8.5,49.6,109,2102,3053,119,305,92,317,225,92,-14.6,37,10.7,654,164,75,178,976
2265864209,Vaccinium parvifolium,50.324531,-126.413253,279,10.3,18.8,3.2,15.6,2019,347,10.1,54.2,102,2231,2931,147,311,85,320,235,70,-14.1,37.1,10.3,667,188,75,143.91,1065
2265863817,Vaccinium parvifolium,50.324722,-126.412964,279,10.3,18.8,3.2,15.6,2020,347,10.1,54.1,102,2231,2931,147,311,85,320,235,70,-14.1,37.1,10.3,667,188,75,143.96,1065
2265850277,Vaccinium parvifolium,49.310825,-122.926658,7,13.1,21.7,5.3,16.4,1775,327,13,66.5,51,3079,2146,385,341,41,339,298,22,-11,39.1,11.2,733,217,75,109.06,1632
2265845979,Vaccinium parvifolium,48.781666,-122.379166,421,11,19.8,3.4,16.3,1776,383,11.8,51.6,84,2432,2730,201,302,99,317,218,46,-17,37.8,12.2,750,179,69,109.5,1186
2265821986,Vaccinium parvifolium,50.532514,-127.437816,50,11,18,5.1,12.9,2393,419,8.8,43,63,2315,2673,119,331,64,332,268,40,-11.7,35.8,10.7,627,122,76,184.65,1032
2265810944,Vaccinium parvifolium,49.250601,-124.351805,142,11.5,20.2,4.3,16,1250,186,17.2,109,75,2572,2602,247,322,73,325,252,30,-13.3,37.9,11.4,711,329,74,61.92,1295
2265808071,Vaccinium parvifolium,47.938828,-122.292453,134,12.6,20.2,5.7,14.5,937,198,24.1,102.1,47,2865,2226,263,338,51,340,289,10,-11,37.9,6.7,754,330,73,24.77,1429
2265797379,Vaccinium parvifolium,48.808572,-125.092392,13,11.6,18.1,6.1,12,3010,477,7.2,38,48,2505,2450,131,340,45,340,295,35,-9.9,35.2,11.2,628,78,77,246.44,1129
2265797137,Vaccinium parvifolium,49.212186,-121.079467,629,9.7,20.6,-0.4,21,1202,216,16.4,95.5,220,2290,3272,244,257,120,295,175,144,-23.5,40.6,12.4,793,392,66,44.02,1206
2265448436,Vaccinium parvifolium,47.83,-123.83,692,10.2,18.2,3.7,14.5,4184,581,4.8,31.3,90,2145,2949,117,300,106,321,215,138,-16.3,36.5,14.1,711,122,71,356.1,981
2265428691,Vaccinium parvifolium,48.110434,-123.934298,487,10.5,18.5,3.9,14.6,2446,278,8.4,66.5,87,2229,2871,130,306,100,322,222,77,-15.1,37.1,11.1,728,255,71,180.91,1038
2252083668,Vaccinium parvifolium,42.205555,-122.728681,660,13.4,23.8,4.4,19.3,522,99,44.8,240.8,63,3231,2225,539,294,109,312,203,9,-17.5,43.2,15.1,1151,797,56,-66.04,1821
2252080364,Vaccinium parvifolium,48.818161,-125.124742,46,11.5,18,5.9,12,3048,480,7.1,37.4,50,2470,2484,124,338,50,338,288,38,-10.5,35.1,11.2,627,72,77,250.27,1105
2252002254,Vaccinium parvifolium,48.813359,-125.147542,27,11.6,17.9,6.2,11.7,3023,479,7.2,37.4,47,2490,2452,123,340,46,340,294,34,-10,34.9,11.2,621,70,77,248.22,1110
2251991131,Vaccinium parvifolium,48.866887,-124.640442,24,12,19.5,5.1,14.4,3317,424,6.6,45.9,58,2679,2400,217,331,65,334,269,52,-11.7,36.8,11.5,741,175,72,265.22,1314
2251967349,Vaccinium parvifolium,48.866621,-124.641451,24,12,19.5,5.1,14.4,3319,424,6.6,45.9,58,2679,2399,217,331,65,334,269,52,-11.7,36.8,11.5,741,175,72,265.42,1315
2251966094,Vaccinium parvifolium,48.86675,-124.640869,24,12,19.5,5.1,14.4,3318,424,6.6,45.9,58,2679,2400,217,331,65,334,269,52,-11.7,36.8,11.5,741,175,72,265.31,1314
2251948440,Vaccinium parvifolium,47.961007,-122.218005,98,12.9,20.5,6,14.4,973,214,23.5,95.8,43,2957,2145,290,339,51,339,288,9,-10.8,38.3,11.8,785,334,71,24.06,1494
2251943037,Vaccinium parvifolium,46.976224,-123.028631,85,12.8,21,5.7,15.3,1385,195,16.5,107.4,49,2943,2212,315,327,76,331,255,17,-12.2,40.5,12,892,435,66,53.94,1513
2251934964,Vaccinium parvifolium,48.47477,-124.254671,76,11.4,18,5.8,12.1,2696,336,8,53.4,52,2448,2514,119,337,51,337,286,37,-10.2,35.5,11.3,653,168,76,213.4,1095
2251930833,Vaccinium parvifolium,48.793973,-125.120373,1,11.7,18,6.3,11.7,3008,478,7.2,37.6,46,2507,2434,125,341,43,341,298,33,-9.7,35,11,618,69,78,247,1121
2251878255,Vaccinium parvifolium,48.809602,-125.1395,29,11.6,17.9,6.1,11.8,3030,479,7.1,37.4,48,2485,2459,123,339,47,340,293,35,-10.1,34.9,11.2,621,70,77,248.92,1109
2251877738,Vaccinium parvifolium,48.811,-125.146,31,11.6,17.9,6.1,11.8,3027,479,7.1,37.4,48,2485,2459,122,340,47,340,293,35,-10,34.9,11.2,621,70,77,248.6,1108
2251875254,Vaccinium parvifolium,49.671742,-125.082261,126,11.5,20.3,3.8,16.5,1742,233,12.3,87.2,81,2575,2616,252,315,82,320,238,47,-14.7,38.7,11.3,747,311,71,106.28,1304
2251860755,Vaccinium parvifolium,46.350684,-122.903598,111,12.9,21,5.6,15.4,1236,209,18.5,100.8,48,2987,2175,322,325,79,328,249,14,-12.9,41.4,12.1,938,450,64,33.12,1545
2251848338,Vaccinium parvifolium,48.793092,-125.11597,8,11.6,18,6.2,11.8,3020,479,7.2,37.6,47,2499,2446,125,341,44,341,297,34,-9.8,35,11,620,71,78,248.22,1118
2251834644,Vaccinium parvifolium,45.519272,-122.716873,200,13.5,22.2,5.5,16.8,1208,179,19.4,124,48,3183,2082,416,334,62,338,276,15,-12.1,42.1,12.8,932,482,67,31.44,1719
2244311878,Vaccinium parvifolium,48.899853,-123.406494,5,12.7,20.7,5.8,14.9,977,164,23.2,126,47,2901,2218,294,341,44,338,294,11,-10.6,38.6,11.8,739,373,74,29.95,1467
2244269324,Vaccinium parvifolium,49.212207,-121.079928,629,9.7,20.6,-0.4,21,1202,216,16.4,95.5,219,2291,3271,244,257,120,295,175,144,-23.5,40.6,12.4,793,392,66,44.02,1206
2244252167,Vaccinium parvifolium,50.108364,-125.195358,2,12,20.7,4.5,16.2,1541,298,14.3,69.4,67,2729,2452,292,326,67,326,259,28,-13.1,38.9,10.9,740,256,72,86.12,1397
2244217979,Vaccinium parvifolium,49.314622,-122.747728,336,11.6,20.4,3.7,16.7,2706,511,8,40,80,2619,2580,256,321,70,327,257,65,-14.6,38.2,11.7,702,116,75,206.98,1329
2244202985,Vaccinium parvifolium,49.647803,-125.035452,114,11.5,20.3,3.9,16.5,1687,226,12.7,90,80,2578,2612,253,316,82,320,239,45,-14.6,38.6,11.3,746,317,71,101.1,1306
2242996336,Vaccinium parvifolium,49.686111,-124.890831,6,12.2,20.8,4.9,15.9,1319,198,16.8,104.6,62,2767,2405,298,328,65,327,262,23,-12.6,38.6,11.4,743,340,72,63.67,1416
2242980471,Vaccinium parvifolium,49.290006,-124.661414,203,10.8,19.6,3.3,16.3,1931,236,10.8,82.9,95,2386,2804,197,311,86,320,233,66,-14.9,37.4,11.5,703,278,74,132.29,1179
2242977003,Vaccinium parvifolium,49.852323,-125.098352,2,12,20.6,4.6,16,1438,242,15.3,84.9,66,2700,2469,280,322,73,323,250,27,-13.7,38.9,-9999,754,304,71,74.51,1373
2242974668,Vaccinium parvifolium,48.667574,-124.687275,141,10.9,18,4.8,13.2,3486,583,6,30.8,68,2297,2715,113,327,68,332,264,68,-12.2,35.5,11,649,57,76,293.86,1032
2242969136,Vaccinium parvifolium,48.783856,-123.957017,147,11.7,20.9,4.2,16.7,1811,213,12,97.9,75,2659,2551,280,322,74,326,252,45,-13.4,39.4,10.9,763,346,72,111.95,1364
2242965388,Vaccinium parvifolium,48.7601,-123.823291,60,12.2,20.9,4.8,16.1,1436,172,15.4,121.9,63,2771,2413,297,328,66,329,264,27,-12.7,39.2,11.6,764,380,72,74.11,1421
2242965152,Vaccinium parvifolium,48.657594,-124.704573,245,10.9,17.8,5,12.8,3451,568,6.1,31.3,65,2296,2699,107,329,65,333,268,63,-11.8,35.1,11.2,641,59,77,290.47,1021
2242953198,Vaccinium parvifolium,48.659248,-124.701551,213,10.9,17.8,5,12.8,3439,569,6.1,31.3,65,2305,2689,108,330,64,333,270,62,-11.7,35.2,11,641,59,77,289.46,1027
2242952511,Vaccinium parvifolium,48.657844,-124.704422,245,10.9,17.8,5,12.8,3454,568,6,31.3,65,2295,2700,107,329,65,333,268,64,-11.8,35.1,11.2,641,59,77,290.73,1021
2242952358,Vaccinium parvifolium,48.659978,-124.692794,133,11,17.9,5,12.9,3428,572,6.1,31.3,64,2315,2681,111,330,63,333,270,61,-11.7,35.3,10.8,641,57,77,288.62,1035
2242950561,Vaccinium parvifolium,49.289803,-124.661095,199,10.8,19.6,3.4,16.3,1925,236,10.8,83.2,94,2389,2801,198,311,86,320,234,66,-14.9,37.4,11.5,703,279,74,131.63,1181
2242941361,Vaccinium parvifolium,48.642287,-123.650146,122,12.1,20.6,5.1,15.5,1319,160,16.8,128.3,60,2742,2407,274,331,62,332,270,24,-12.2,38.8,11.5,750,378,73,63.85,1385
2242940457,Vaccinium parvifolium,48.897331,-123.408869,5,12.7,20.7,5.8,14.9,976,164,23.3,126.5,47,2902,2218,295,341,45,338,293,11,-10.6,38.6,11.8,740,375,74,29.64,1468
2242932823,Vaccinium parvifolium,49.321297,-122.747436,379,11.4,20.3,3.5,16.8,2866,541,7.5,37.5,84,2563,2636,242,318,73,326,254,74,-14.9,38,11.6,694,99,75,224.07,1293
2242924803,Vaccinium parvifolium,48.866703,-123.330493,84,12.4,20.4,5.6,14.8,933,157,24,130.3,51,2807,2301,268,338,49,336,288,12,-11,38.4,12.2,728,375,74,26.98,1403
2242923637,Vaccinium parvifolium,49.314986,-122.746567,358,11.5,20.4,3.6,16.8,2744,520,7.8,39.2,82,2592,2606,249,319,72,327,255,68,-14.8,38.1,11.7,700,111,75,211.12,1311
2242923496,Vaccinium parvifolium,47.174842,-122.319786,39,13.6,21.7,6.4,15.3,1028,182,22.9,119.4,40,3186,2009,390,339,55,339,284,9,-10.8,40.4,11.5,880,439,68,18.02,1685
2242922673,Vaccinium parvifolium,49.315814,-122.745422,372,11.4,20.3,3.5,16.8,2774,527,7.7,38.6,84,2575,2625,245,318,73,326,253,71,-15,38.1,11.7,698,107,75,214.31,1300
2242922482,Vaccinium parvifolium,49.316083,-122.745247,385,11.4,20.3,3.5,16.8,2800,532,7.6,38.1,85,2557,2642,240,317,74,326,252,73,-15.1,38,11.8,697,103,74,217.16,1289
2242922337,Vaccinium parvifolium,49.315983,-122.745117,395,11.3,20.2,3.4,16.8,2817,536,7.6,37.7,86,2545,2654,237,317,75,325,251,75,-15.2,38,11.8,696,100,74,218.98,1281
2242921527,Vaccinium parvifolium,49.315625,-122.745819,372,11.4,20.3,3.5,16.8,2774,526,7.7,38.6,84,2575,2625,245,318,73,326,253,71,-15,38.1,11.7,698,107,75,214.3,1300
2242921103,Vaccinium parvifolium,49.31805,-121.420442,371,10.8,20.5,1.7,18.8,1699,326,12.3,62.7,126,2483,2851,254,299,91,315,224,85,-18.5,38.6,11.2,726,223,73,104.91,1281
2242920875,Vaccinium parvifolium,49.315078,-122.746453,358,11.5,20.4,3.6,16.8,2745,520,7.8,39.2,82,2592,2606,249,319,72,327,255,69,-14.8,38.1,11.7,700,111,75,211.18,1311
2242881739,Vaccinium parvifolium,48.866589,-123.330161,84,12.4,20.4,5.6,14.8,933,157,24,130.3,51,2807,2301,268,338,49,336,288,12,-11,38.4,12.2,728,375,74,26.95,1403
2242830892,Vaccinium parvifolium,48.133461,-122.277465,132,12.7,20.3,5.8,14.6,1053,231,21.6,88.2,46,2902,2197,276,338,52,339,287,11,-11.4,38.3,12.1,774,314,72,33.41,1458
2242823894,Vaccinium parvifolium,49.007593,-123.576028,51,12.5,20.9,5.4,15.5,1069,170,21.1,123.3,53,2862,2291,305,336,52,335,283,15,-11.4,38.6,11.7,733,361,74,39.86,1460
2242821219,Vaccinium parvifolium,46.97764,-121.857682,1015,8.5,17.5,0.9,16.6,1995,455,9.3,38.5,177,1784,3542,82,250,138,300,161,165,-22,36.2,14.6,727,156,68,139.13,804
2242793732,Vaccinium parvifolium,49.065814,-123.808212,51,12.4,21.1,5.2,15.9,1097,166,20.4,126.8,57,2828,2345,309,333,57,333,276,17,-11.9,38.7,11.7,730,364,74,43.36,1450
2242770125,Vaccinium parvifolium,48.071339,-123.754958,571,10.2,18.3,3.5,14.8,2245,244,9,75,94,2165,2948,118,299,106,319,214,80,-16.2,36.9,13,724,275,71,161.3,998
2239054833,Vaccinium parvifolium,48.738633,-122.482588,99,12.5,20.4,4.9,15.5,1138,242,19.8,84.6,55,2848,2293,287,329,65,331,266,15,-13.5,38.3,-9999,782,311,70,40.64,1442
2239035524,Vaccinium parvifolium,49.231462,-123.195213,13,13,21.3,5.5,15.8,1260,231,18.3,92.4,49,3020,2167,356,342,40,339,298,15,-10.7,38.3,11.5,713,277,76,60.21,1576
2239026979,Vaccinium parvifolium,47.190453,-123.064201,21,13.1,21.3,6,15.2,1601,204,14.5,104.4,44,3055,2117,349,333,67,334,268,18,-11.4,40.7,11.7,891,426,66,75.03,1593
2238995842,Vaccinium parvifolium,47.602353,-122.113772,86,13.4,21.6,6.2,15.4,1177,218,19.9,98.9,41,3140,2047,377,341,50,341,291,11,-10.3,39.9,11.9,840,377,70,37.44,1651
2238995448,Vaccinium parvifolium,48.158776,-122.13141,98,12.9,20.7,5.8,14.9,1342,294,17.1,70.6,45,2974,2155,309,338,54,338,283,13,-11.4,39,11.7,805,276,70,58.08,1518
2238945940,Vaccinium parvifolium,47.307657,-122.523677,43,13.6,21.7,6.5,15.2,1094,171,21.6,126.8,39,3202,1990,392,342,50,342,292,9,-10,40.1,11.7,861,442,69,26.89,1695
2238918666,Vaccinium parvifolium,47.026796,-122.957463,87,12.8,21,5.7,15.3,1303,187,17.5,112.4,48,2949,2206,317,328,74,331,257,16,-12.1,40.4,11.9,885,439,66,46.49,1518
2238880390,Vaccinium parvifolium,47.645493,-121.928406,29,13.8,22.1,6.4,15.7,1199,230,19.9,96.3,38,3280,1948,427,343,48,342,293,10,-9.9,40.8,11.6,873,390,69,34.66,1760
2238879516,Vaccinium parvifolium,48.712089,-122.494925,37,12.7,20.3,5.5,14.9,965,207,23.5,98.3,48,2896,2214,283,335,57,335,278,10,-12.3,38.1,11.8,780,343,71,23.56,1458
2238826573,Vaccinium parvifolium,49.324,-122.967438,151,12.8,21.4,5.1,16.3,1926,359,11.8,59.5,55,2965,2239,349,338,46,337,291,27,-11.5,38.7,11.8,719,189,75,125.55,1550
2238813397,Vaccinium parvifolium,47.560337,-122.252023,35,13.9,21.9,6.9,14.9,945,154,25.3,142.1,34,3303,1895,419,348,37,346,309,7,-8.8,39.8,11.8,834,444,71,14.16,1761
2238787442,Vaccinium parvifolium,46.076974,-123.099968,248,12.2,20.3,4.8,15.5,1610,203,13.8,100.1,59,2781,2360,259,312,96,321,225,28,-15.3,40.7,12.4,931,448,63,72.54,1406
2237530070,Vaccinium parvifolium,46.147288,-123.879479,8,12.6,18.7,6.9,11.7,1925,274,11.7,68.2,36,2798,2158,170,342,49,341,292,15,-9.9,36.9,11.7,767,234,72,124.2,1319
2237509634,Vaccinium parvifolium,49.328444,-122.448503,140,12.2,21.1,4.2,16.9,2743,519,8.1,40.7,69,2814,2407,316,330,60,333,272,51,-13.1,39.3,9.9,729,127,74,207.53,1462
2237472737,Vaccinium parvifolium,45.598351,-122.412952,114,13.8,22.5,5.7,16.8,1400,237,17,95.1,44,3304,1990,462,336,60,338,278,15,-12.1,41.9,13.4,952,433,66,47.54,1808
2237463803,Vaccinium parvifolium,48.86542,-123.332427,96,12.4,20.4,5.5,14.9,934,157,23.9,130.3,52,2793,2315,266,338,50,336,287,13,-11,38.4,12.2,726,374,74,27.32,1394
2236923008,Vaccinium parvifolium,48.691116,-122.425787,232,12,20.3,4.4,15.9,1428,298,15.4,68.1,64,2696,2451,258,321,78,325,247,24,-14.7,38.3,12.1,773,249,70,71.04,1348
2236918923,Vaccinium parvifolium,47.841343,-122.180351,111,12.9,20.8,6,14.9,1074,212,21.4,98,45,2981,2151,312,338,53,339,286,11,-10.8,39,11.9,803,354,71,32.21,1524
2236916831,Vaccinium parvifolium,47.407455,-122.094,166,13.1,21.2,5.9,15.3,1285,244,17.9,86.6,45,3026,2139,339,335,61,336,275,13,-11.5,39.7,12,852,360,69,47.19,1568
2236916476,Vaccinium parvifolium,47.424162,-122.171247,109,13.4,21.4,6.3,15.1,1125,203,20.8,105.4,40,3130,2046,370,340,52,340,288,10,-10.4,39.7,11.6,849,397,69,31.27,1638
2236860168,Vaccinium parvifolium,49.173104,-123.952296,32,12.3,20.9,5.2,15.7,1098,177,20.3,118.1,57,2807,2358,302,333,56,333,276,17,-11.8,38.5,11.9,718,342,74,44.83,1434
2236859709,Vaccinium parvifolium,49.174221,-123.954389,43,12.3,20.9,5.1,15.8,1109,178,20.1,117.6,59,2794,2374,300,332,58,332,274,18,-11.9,38.5,11.9,719,343,74,45.84,1426
2236840303,Vaccinium parvifolium,47.876953,-122.226753,113,12.8,20.6,5.9,14.6,1005,206,22.7,99.9,45,2938,2173,291,339,51,340,289,10,-10.7,38.5,12,781,343,72,28.07,1487
2236840116,Vaccinium parvifolium,48.687874,-122.455101,238,12,20.4,4.5,15.9,1345,282,16.4,72.2,63,2704,2440,259,321,77,326,249,22,-14.6,38.2,11.9,769,262,70,63.03,1351
2236275157,Vaccinium parvifolium,49.396945,-123.361368,69,12.7,21.1,5.5,15.6,1591,287,14.3,73.5,51,2908,2248,317,342,39,340,300,20,-10.5,38,11.3,678,211,77,97.29,1490
2236247711,Vaccinium parvifolium,48.482033,-123.555997,134,12.2,20.1,5.7,14.3,1137,141,19.6,142,51,2745,2341,244,338,50,337,287,16,-10.4,38,11,734,385,74,47.3,1354
2236245836,Vaccinium parvifolium,44.846851,-122.210345,641,11.2,20.2,3.7,16.5,2242,329,9.4,61.3,85,2487,2726,234,298,112,317,205,67,-16.7,39.7,13.8,883,316,66,144.02,1258
2236237290,Vaccinium parvifolium,47.306485,-122.522455,48,13.6,21.7,6.5,15.2,1093,171,21.6,126.4,39,3196,1995,391,341,50,341,291,9,-10.1,40.1,12,861,441,69,26.85,1690
2236237277,Vaccinium parvifolium,47.30643,-122.523892,50,13.6,21.7,6.5,15.2,1096,172,21.5,126.1,39,3193,1997,390,341,50,341,291,9,-10.1,40.1,12,861,440,69,27.1,1688
2236236206,Vaccinium parvifolium,47.282139,-122.911433,30,13.2,21.4,6.2,15.2,1393,193,16.7,110.8,43,3082,2090,356,336,62,337,275,14,-10.9,40.7,12,878,429,67,55.51,1609
2236222136,Vaccinium parvifolium,49.388358,-123.355855,37,12.8,21.2,5.7,15.5,1555,280,14.7,75.7,49,2954,2203,329,343,36,341,304,18,-10.1,38.1,11.5,679,216,77,93.47,1519
2236206754,Vaccinium parvifolium,49.520663,-124.599617,12,12.3,21,5,16,1244,181,17.9,116.1,61,2802,2383,312,329,65,328,263,21,-12,39,-9999,753,372,72,54.97,1443
2236048106,Vaccinium parvifolium,49.083,-121.708,278,11.3,20.4,3,17.4,1528,319,13.9,64,94,2563,2676,253,312,83,320,237,47,-16.2,38.6,9.7,740,234,72,86.09,1304
2235550450,Vaccinium parvifolium,49.271569,-122.909149,262,12.1,20.8,4.5,16.3,1933,362,11.4,57.6,66,2764,2423,292,331,56,333,277,35,-12.8,38.2,12.1,700,180,75,129.3,1416
2235531427,Vaccinium parvifolium,48.434166,-124.09333,8,12,18.2,6.5,11.8,1938,237,11.3,77,44,2601,2348,141,343,42,341,298,21,-9,35.9,11.6,672,242,76,134.74,1186
2235492325,Vaccinium parvifolium,49.347705,-123.01995,146,12.6,21.3,5,16.3,2121,393,10.7,54.1,57,2917,2281,335,337,48,337,289,31,-11.7,38.6,11.8,712,172,75,146.23,1517
2235481590,Vaccinium parvifolium,46.16928,-123.48697,81,12.2,19.5,5.7,13.8,2015,281,11,69.3,49,2732,2315,205,328,73,331,258,26,-12.3,39,11.8,839,298,68,125.97,1327
2234809811,Vaccinium parvifolium,45.575462,-122.108985,330,12.5,21.3,4.5,16.8,2292,371,9.8,57.4,63,2879,2353,329,321,82,330,248,41,-14.3,40.6,12.5,895,277,67,146.04,1511
2234805552,Vaccinium parvifolium,48.478638,-122.628685,104,12.7,20.2,5.9,14.2,724,154,31.4,130.5,45,2889,2196,269,342,44,341,297,7,-10.5,37.5,11.8,746,388,74,3.7,1441
2234804453,Vaccinium parvifolium,47.558416,-122.37369,65,13.5,21.4,6.6,14.8,987,159,23.9,135,38,3170,1995,373,344,43,343,300,8,-9.6,39.3,11.7,824,429,71,20.34,1662
2234790496,Vaccinium parvifolium,47.306424,-122.523616,50,13.6,21.7,6.5,15.2,1095,172,21.5,126.1,39,3193,1997,390,341,50,341,291,9,-10.1,40.1,12,861,440,69,27.07,1688
2234788253,Vaccinium parvifolium,48.494884,-122.477151,31,12.7,20.1,5.8,14.3,811,181,28,110.8,45,2895,2186,266,338,52,337,284,8,-11.4,38.3,11.7,788,385,71,7.43,1443
2234787058,Vaccinium parvifolium,47.754765,-122.364151,84,13.3,21.1,6.3,14.8,1003,175,23.2,120.2,40,3085,2057,340,342,46,342,296,9,-10.1,39.2,-9999,812,396,71,23.58,1597
2028516352,Vaccinium parvifolium,49.161318,-123.989432,187,11.4,20.3,4,16.3,1375,192,15.5,105.4,80,2539,2646,241,320,75,325,250,37,-13.9,38.1,12,709,321,74,74.81,1277
