gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
2988551353,Vaccinium parvifolium,49.314828,-122.747367,358,13.3,22.8,5.2,17.5,2841,509,8.2,44.7,53,3133,2172,448,339,47,339,292,36,-11.1,40.3,11.7,750,160,74,210.6,1697
2988550364,Vaccinium parvifolium,46.750816,-121.560187,616,11.9,22.7,3.1,19.6,2100,256,10.4,88.8,94,2785,2660,421,291,116,315,199,76,-17.7,42.3,13.3,935,433,63,116.25,1542
2988548492,Vaccinium parvifolium,49.542892,-124.760017,12,13.8,23.1,6.3,16.8,1357,181,17.5,127.4,42,3288,2020,500,344,43,339,296,13,-9.2,40.8,11.4,807,410,72,55.68,1793
2988548469,Vaccinium parvifolium,48.615913,-123.437622,186,13.8,22.4,7.1,15.2,1058,133,22.5,167.9,35,3246,1970,429,352,25,349,324,8,-6.9,40,12,770,436,75,30.77,1724
2988548339,Vaccinium parvifolium,48.668286,-124.685844,140,12.4,20,6.2,13.7,3631,583,6.2,34.3,46,2782,2277,239,343,43,344,301,38,-9,37.3,11,691,94,76,300.34,1367
2988546575,Vaccinium parvifolium,50.251492,-125.273911,122,13.2,22.5,5.3,17.3,2026,388,11.4,58,54,3109,2193,447,341,45,338,292,26,-10.4,40.2,11.2,758,213,74,128.86,1686
2988543525,Vaccinium parvifolium,48.333017,-122.166528,181,14.1,23,6.4,16.5,1438,313,16.8,73.3,37,3395,1906,508,346,43,344,301,10,-9.7,41.1,12,861,302,70,56.34,1862
2988537590,Vaccinium parvifolium,50.744732,-128.304245,44,12.1,18.3,7.3,10.9,3223,662,6.9,27.6,36,2626,2278,145,353,19,352,333,24,-6.7,34.6,10.4,546,12,81,271.63,1177
2988534696,Vaccinium parvifolium,49.250692,-124.947533,46,13.4,23.2,5.4,17.8,2796,326,8.4,71.1,53,3182,2164,490,338,55,338,283,39,-10.7,41.8,10.7,821,303,71,199,1750
2988534557,Vaccinium parvifolium,50.260368,-125.277779,7,13.7,22.9,5.9,17,1974,378,12,60.8,46,3263,2055,496,346,38,340,303,20,-9.3,40.7,11.1,775,229,74,121.15,1784
2988534027,Vaccinium parvifolium,49.32635,-122.878844,127,14.3,23.6,6.4,17.2,2169,378,11.2,62.6,38,3465,1890,562,351,26,346,320,17,-8.4,40.8,11.9,766,221,75,140.5,1927
2988528690,Vaccinium parvifolium,44.324084,-123.489375,247,14.8,23.7,7.3,16.5,1535,145,16.1,163.9,31,3599,1766,584,343,53,347,294,10,-9.9,43.7,13.5,1031,575,64,48.47,2026
2988527523,Vaccinium parvifolium,50.255992,-125.032731,17,13.7,23,6,17.1,1847,358,12.9,64.3,45,3274,2044,501,344,42,339,297,18,-9.7,40.9,11.3,789,249,72,106.26,1790
2988526374,Vaccinium parvifolium,50.532219,-127.440996,67,12.5,19.9,6.6,13.3,2536,428,8.9,46.5,42,2781,2244,233,347,37,345,308,23,-8.7,37.5,10.7,662,148,76,191.65,1346
2988522619,Vaccinium parvifolium,49.311133,-122.901375,206,14,23.3,6.1,17.2,2185,385,11,60.5,42,3358,1972,521,348,31,345,314,20,-9,40.4,11.8,756,215,75,143.47,1848
2988521364,Vaccinium parvifolium,49.300911,-122.849563,179,14.1,23.4,6.1,17.3,2238,391,10.8,60,41,3390,1951,535,348,31,345,314,20,-9.1,40.6,11.7,763,214,75,147.9,1873
2988519567,Vaccinium parvifolium,50.105148,-125.192039,2,13.8,22.9,6.1,16.8,1600,296,14.9,77.4,42,3279,2021,491,345,40,339,299,15,-9.7,40.9,10.8,790,293,72,81.43,1783
2988517617,Vaccinium parvifolium,46.19257,-123.175303,69,14.3,22.3,7.3,15.1,1540,209,15.8,107.1,31,3406,1819,454,345,47,344,297,10,-9.3,41.7,12.4,928,435,66,62.1,1841
2988516735,Vaccinium parvifolium,49.507839,-121.416283,56,14.5,25.4,4.3,21,1548,230,15.8,110.5,58,3623,1988,729,340,46,338,292,26,-12.1,43.5,11.3,841,389,73,68.91,2144
2988515560,Vaccinium parvifolium,50.677021,-128.262939,5,12.2,18.6,7.2,11.4,3312,700,6.7,26.6,37,2674,2255,165,352,23,350,327,24,-7.2,35.4,10.3,580,14,80,277.67,1224
2988514343,Vaccinium parvifolium,48.434167,-124.093333,8,13.5,20.3,7.9,12.3,2014,237,11.7,85.6,29,3114,1917,289,355,19,352,333,12,-5.6,37.8,11.6,713,271,76,134.3,1568
2988513667,Vaccinium parvifolium,48.039178,-122.45243,49,14.6,22.7,7.7,15,729,157,33.8,144.6,27,3525,1719,501,354,26,350,325,3,-7.4,40.7,6.5,843,450,71,-11.85,1926
2988512975,Vaccinium parvifolium,49.324703,-122.880889,104,14.4,23.7,6.5,17.2,2116,368,11.5,64.4,37,3500,1863,574,352,25,347,322,16,-8.2,40.9,11.8,770,226,75,134.7,1957
2988512364,Vaccinium parvifolium,49.3322,-122.457656,152,14.1,23.6,5.9,17.7,2817,506,8.6,46.7,43,3401,1963,551,348,33,345,312,26,-9.1,41.6,10.5,781,180,74,203.85,1890
2988511830,Vaccinium parvifolium,48.444944,-123.535343,97,14,22.2,7.6,14.6,1118,134,21.5,165.8,31,3307,1885,425,354,22,350,327,8,-6.4,39.8,11.6,781,429,74,35.66,1755
2988510373,Vaccinium parvifolium,52.062697,-127.828553,44,12.3,19.6,6.3,13.3,3211,834,6.9,23.5,44,2726,2290,224,346,37,346,309,28,-8.9,36,10.6,598,13,79,264.65,1307
2988509563,Vaccinium parvifolium,50.142071,-125.149025,30,13.7,22.9,6,16.9,1636,308,14.5,74.3,44,3253,2048,485,344,42,339,297,16,-9.8,40.8,-9999,785,282,72,85.73,1768
2988506060,Vaccinium parvifolium,49.320797,-122.842719,344,13.4,22.8,5.4,17.4,2747,479,8.5,47.5,51,3157,2144,454,341,42,341,298,33,-10.6,40,11.9,741,171,75,202.28,1710
2988504368,Vaccinium parvifolium,49.631958,-124.022413,19,14.4,23.6,7,16.5,1115,206,21.9,114.4,35,3471,1868,561,353,23,346,323,8,-6.7,40.5,11.3,758,344,75,36.43,1919
2988503380,Vaccinium parvifolium,54.179287,-130.314087,15,11.6,18.6,5.1,13.5,2957,794,7.3,23.4,55,2506,2485,168,338,47,340,294,34,-12,35,-9999,527,0,80,245,1153
2988503364,Vaccinium parvifolium,54.869214,-128.355453,347,10.1,21.2,-1.7,22.9,1170,276,17.2,76.8,239,2461,3159,306,273,105,305,200,108,-24.4,38.1,9.8,683,325,71,48.48,1336
2988503033,Vaccinium parvifolium,49.320922,-122.843344,322,13.5,22.9,5.5,17.4,2701,471,8.7,48.6,49,3189,2117,465,342,41,341,301,31,-10.4,40.1,11.9,744,175,75,197.19,1732
2988502734,Vaccinium parvifolium,50.276347,-125.2341,6,13.8,23,5.9,17.1,1944,378,12.2,60.9,45,3285,2038,504,346,38,340,303,19,-9.3,40.9,11.1,781,232,73,117.04,1800
2988502489,Vaccinium parvifolium,48.57719,-123.56868,380,12.8,22,5.7,16.3,1443,171,15.8,128.9,52,2962,2270,371,338,52,340,288,21,-10.3,39.8,12.4,762,382,74,71.38,1558
2988502387,Vaccinium parvifolium,49.849906,-115.438683,1790,5.7,18.6,-6.3,24.9,978,342,16,54.3,690,1616,4590,106,189,141,278,137,345,-34.4,37.5,13.2,604,176,66,39.41,796
2988502372,Vaccinium parvifolium,51.647225,-128.096083,25,12.2,18.5,7,11.5,3229,747,6.9,24.8,38,2661,2271,167,352,23,351,328,24,-6.9,34.5,10.3,545,10,81,271.88,1217
2988502358,Vaccinium parvifolium,49.098404,-121.446955,843,10.7,21.3,1.8,19.5,1603,309,12.9,69,132,2454,2944,286,288,106,311,205,87,-18.8,39.8,13.3,759,261,70,88.07,1291
2988502341,Vaccinium parvifolium,48.826558,-124.203278,181,13.1,22.7,5.6,17.1,2393,275,9.6,82.5,53,3060,2225,423,338,54,338,284,34,-10.2,41.6,11.4,811,329,72,160.44,1645
2988497389,Vaccinium parvifolium,49.848812,-115.446297,1758,5.7,18.6,-6.2,24.9,967,342,16.3,54.5,680,1628,4566,109,189,141,278,137,334,-34.4,37.6,12.9,640,181,65,37.42,804
2988494365,Vaccinium parvifolium,50.165444,-126.310408,409,11.2,20.5,3.9,16.6,2324,311,9.1,65.9,84,2504,2697,244,323,73,329,256,63,-12.2,39,10.5,694,242,75,168.49,1268
2988492498,Vaccinium parvifolium,49.052509,-123.788879,48,14.1,23.3,6.8,16.5,1145,163,21,143.2,37,3375,1934,519,349,32,344,312,9,-8.4,40.6,11.8,778,405,74,38.06,1845
2988491361,Vaccinium parvifolium,50.037324,-123.121388,469,11.7,22.5,2.1,20.4,1815,306,12,73.3,117,2787,2689,410,302,93,316,223,80,-17.7,41.2,12.3,808,310,69,101.24,1547
2988489705,Vaccinium parvifolium,50.193992,-125.175042,28,13.6,22.9,5.9,17,1699,325,13.9,70.5,46,3241,2069,487,344,41,339,298,17,-9.7,40.7,11.3,779,269,73,93,1767
2988489529,Vaccinium parvifolium,47.610263,-122.566158,105,15,23.7,7.7,16,1196,164,20.9,144.1,27,3647,1694,593,353,27,351,324,6,-7.2,42,11.8,883,463,70,29.49,2041
2988489416,Vaccinium parvifolium,52.076867,-127.863197,1,12.5,19.7,6.5,13.2,2984,791,7.5,24.9,41,2801,2219,239,350,30,349,319,23,-7.9,35.8,10.3,596,21,79,242.03,1357
2988485359,Vaccinium parvifolium,48.659586,-124.703914,320,12.2,19.8,6.1,13.6,3718,587,6,33.6,48,2726,2326,224,342,46,343,297,43,-9.3,37,11.3,688,92,76,308.6,1330
2988480344,Vaccinium parvifolium,50.125718,-125.483932,208,12.5,22.2,4.3,17.9,1771,305,12.7,72.8,69,2929,2386,398,332,60,333,272,35,-12.3,40.1,11,758,273,74,104.34,1581
2988479366,Vaccinium parvifolium,54.645064,-128.676333,206,11.1,21.7,0.1,21.5,1419,328,14.9,66.1,157,2655,2844,358,299,89,317,227,87,-20.7,38.9,9.9,680,255,74,74.75,1449
2988478626,Vaccinium parvifolium,49.323333,-124.269444,5,14,23,6.9,16.1,1077,168,22.3,136.8,37,3343,1947,502,349,33,343,309,9,-8.1,40,-9999,770,399,74,32.23,1817
2988477593,Vaccinium parvifolium,50.684383,-128.261459,12,12.3,18.6,7.2,11.4,3292,694,6.8,26.9,37,2678,2251,165,352,22,351,329,24,-7,35.4,10.4,577,15,80,275.78,1226
2988477411,Vaccinium parvifolium,50.308705,-126.558303,324,11.6,20.5,4.6,15.9,2445,370,8.8,55.3,70,2586,2570,249,329,65,333,267,48,-11.2,39,10.6,697,198,75,179.7,1297
2988476517,Vaccinium parvifolium,49.398303,-122.855094,382,13,22.5,5.1,17.5,3196,552,7.2,40.8,56,3041,2250,418,337,49,338,289,46,-11.3,39.8,11.3,731,143,75,248.72,1632
2988475037,Vaccinium parvifolium,49.334981,-122.873711,337,13.3,22.8,5.5,17.3,2644,465,8.8,48.9,51,3140,2157,448,342,42,341,299,32,-10.5,39.9,12.3,736,177,75,192.6,1697
2988472385,Vaccinium parvifolium,49.861708,-115.39817,2127,4.9,17.8,-6.6,24.5,1074,348,13.8,51.3,772,1457,4842,77,185,142,279,136,448,-34.5,36,13.8,547,135,69,56.69,694
2988472356,Vaccinium parvifolium,50.533531,-127.469811,38,12.5,19.8,6.6,13.2,2534,429,8.9,46.1,41,2796,2225,233,347,35,346,311,22,-8.6,37.3,10.5,661,146,76,191.54,1354
2988471613,Vaccinium parvifolium,50.78434,-128.369171,6,12.3,18,7.8,10.2,3024,623,7.4,28.9,32,2676,2203,140,358,7,357,350,19,-5.4,33.9,10.4,508,9,84,254.69,1194
2988471359,Vaccinium parvifolium,52.062558,-127.836242,26,12.4,19.7,6.4,13.3,3141,820,7.1,24,43,2748,2268,228,348,35,347,312,26,-8.6,35.9,10.6,598,15,79,257.65,1321
2988470550,Vaccinium parvifolium,50.100517,-125.186805,5,13.8,22.9,6.1,16.8,1597,295,14.9,77.6,43,3274,2025,489,344,41,339,298,15,-9.7,40.9,-9999,790,293,72,81.23,1780
2988470368,Vaccinium parvifolium,50.165642,-126.311097,407,11.3,20.5,3.9,16.6,2327,312,9.1,65.8,83,2505,2696,245,323,73,329,256,63,-12.2,39,10.5,694,241,75,168.82,1268
2988469391,Vaccinium parvifolium,48.665888,-124.687997,137,12.4,20,6.3,13.7,3616,581,6.2,34.4,45,2786,2268,238,344,42,345,303,37,-8.9,37.2,10.9,688,94,76,299.16,1368
2988468379,Vaccinium parvifolium,49.855768,-125.785995,246,12.2,22.1,4,18.1,1924,237,11.6,93,76,2843,2475,377,324,74,328,254,47,-13.3,40.2,10.4,780,345,72,117.48,1530
2988467712,Vaccinium parvifolium,50.752755,-128.309753,41,12.1,18.2,7.4,10.9,3203,658,6.9,27.7,36,2624,2277,143,353,18,352,334,23,-6.7,34.5,10.4,542,11,82,270.04,1173
2988467355,Vaccinium parvifolium,50.532611,-127.438147,50,12.5,19.9,6.6,13.3,2505,424,9,46.9,41,2796,2228,235,347,36,346,310,22,-8.6,37.5,10.6,662,148,76,188.53,1355
2988466728,Vaccinium parvifolium,51.202562,-119.008106,368,12.4,25.6,-0.7,26.3,729,281,30.8,91,189,3228,2731,713,287,95,308,213,51,-22,43.7,10.7,869,434,68,-20.83,1981
2988466381,Vaccinium parvifolium,51.866729,-127.857906,36,12.4,19.3,6.7,12.6,3410,825,6.6,23.4,41,2744,2246,211,350,29,349,320,27,-7.7,35.3,10,583,12,80,286.08,1304
2988465612,Vaccinium parvifolium,50.685623,-128.256653,8,12.3,18.7,7.3,11.4,3282,693,6.8,27,36,2686,2244,167,352,22,351,329,24,-7,35.4,10.4,578,15,80,274.65,1232
2988465364,Vaccinium parvifolium,52.281303,-128.041869,13,12.4,19.8,6.1,13.8,3342,869,6.7,22.8,45,2769,2269,242,348,36,348,312,29,-8.8,35.9,10.7,597,12,79,277.91,1348
2988465363,Vaccinium parvifolium,52.062594,-127.834044,44,12.3,19.6,6.3,13.3,3193,831,7,23.6,44,2727,2289,224,347,37,346,309,28,-8.8,36,10.7,598,14,79,262.8,1308
2988465341,Vaccinium parvifolium,48.826686,-124.204361,182,13,22.6,5.6,17.1,2397,275,9.6,82.3,53,3058,2227,422,338,55,338,284,34,-10.3,41.5,11.4,810,327,72,160.94,1643
2988463606,Vaccinium parvifolium,48.7757,-123.950852,139,13.4,23,5.7,17.3,1897,212,12.3,108.5,50,3165,2154,471,340,49,339,290,25,-10,41.3,11,811,383,72,110.72,1724
2988463037,Vaccinium parvifolium,49.324714,-122.882453,93,14.5,23.8,6.5,17.2,2093,364,11.7,65.3,37,3517,1849,581,352,24,347,323,16,-8,40.9,11.8,771,228,75,132.18,1970
2988461530,Vaccinium parvifolium,50.702782,-128.265686,60,12.2,18.6,7.2,11.4,3313,689,6.7,27,37,2657,2267,160,352,21,351,330,25,-7.1,35.2,10.7,570,14,80,278.45,1210
2988459711,Vaccinium parvifolium,50.163292,-126.305405,425,11.2,20.5,3.8,16.6,2300,305,9.2,67,84,2497,2706,243,322,74,329,255,64,-12.3,38.9,10.3,693,244,75,166.14,1263
2988459601,Vaccinium parvifolium,50.688663,-128.263824,65,12.1,18.6,7,11.5,3431,717,6.4,25.9,38,2638,2291,159,350,27,349,323,27,-7.5,35.3,10.5,581,13,80,289.29,1202
2988457818,Vaccinium parvifolium,50.745303,-127.61348,248,11.7,19,5.9,13.1,3510,604,6.2,31.5,52,2540,2464,173,337,55,338,283,43,-10.3,36.5,10.5,638,51,76,291.81,1185
2988455360,Vaccinium parvifolium,51.916378,-128.473617,12,12.2,18.4,7.2,11.2,2916,715,7.6,25.7,36,2664,2253,161,355,18,354,337,20,-5.9,34,-9999,529,8,82,241.85,1211
2988454369,Vaccinium parvifolium,49.332158,-122.457703,152,14.1,23.6,5.9,17.7,2817,506,8.6,46.7,43,3401,1963,551,348,33,345,312,26,-9.1,41.6,10.5,781,180,74,203.78,1890
2988451526,Vaccinium parvifolium,49.839947,-125.624164,226,12.3,22,4.2,17.8,1716,251,13,87.6,71,2864,2433,373,325,73,329,256,36,-13.3,40.3,10.5,786,332,71,95.9,1532
2988451508,Vaccinium parvifolium,49.851415,-125.096832,3,13.7,22.8,6.2,16.6,1499,240,15.8,94.8,43,3236,2047,472,341,47,337,290,15,-10.3,40.8,-9999,803,341,71,70.15,1749
2988451346,Vaccinium parvifolium,48.818521,-124.010511,161,13.7,23.4,6,17.4,2160,241,11,97,46,3270,2079,517,343,46,340,295,25,-9.3,42.1,11.8,838,377,71,132.21,1803
2988450568,Vaccinium parvifolium,49.043011,-121.072511,503,12.8,24.5,2.5,22,933,156,24.4,157,102,3132,2488,590,305,93,317,225,36,-17.1,44.3,11.8,914,551,66,-3.5,1814
2988450415,Vaccinium parvifolium,52.076783,-127.862992,1,12.5,19.7,6.5,13.2,2985,792,7.5,24.9,41,2800,2220,239,350,30,349,319,23,-7.9,35.8,10.3,596,21,79,242.13,1357
2988445508,Vaccinium parvifolium,47.637745,-122.124429,115,15.1,23.9,7.8,16.2,1392,271,18.1,88.4,27,3714,1657,626,354,26,351,326,6,-6.8,41.8,11.9,893,364,70,47.19,2102
2988435376,Vaccinium parvifolium,49.299714,-122.849333,171,14.1,23.5,6.2,17.3,2214,386,10.9,60.7,41,3402,1942,539,349,30,345,314,19,-9,40.7,11.7,764,217,75,145.3,1882
2988434671,Vaccinium parvifolium,49.299225,-122.920228,89,14.5,23.7,6.6,17.2,1912,335,12.8,70.9,36,3520,1844,579,352,24,347,323,14,-8,40.8,11.5,770,242,75,114.23,1971
2988405671,Vaccinium parvifolium,49.298236,-122.910178,108,14.4,23.7,6.5,17.2,1951,342,12.5,69.2,37,3492,1866,569,351,25,347,322,15,-8.2,40.8,11.6,768,235,75,118.43,1945
2988404506,Vaccinium parvifolium,48.415113,-123.491441,67,14.1,21.9,7.8,14.1,1033,127,23.3,172.1,29,3321,1843,411,355,18,351,333,6,-5.9,39.5,11.8,770,429,74,28.45,1753
2988394571,Vaccinium parvifolium,47.440617,-122.116609,178,14.7,23.6,7.3,16.2,1326,236,18.7,99.8,30,3584,1757,578,350,36,348,313,7,-8.1,41.7,11.7,902,405,69,39.97,1998
2988392545,Vaccinium parvifolium,48.484485,-124.080757,652,10.7,19.3,4.2,15.1,3473,410,6,47,84,2311,2815,165,313,88,326,238,101,-13.9,37.1,12,693,186,74,285.61,1108
2988381486,Vaccinium parvifolium,49.209639,-121.080346,629,11.5,23.2,1.2,22,1238,208,17.4,111.7,144,2796,2795,447,286,106,308,202,82,-19.8,42.9,12.5,872,446,66,34.32,1577
2988381447,Vaccinium parvifolium,51.656053,-128.133481,9,12.2,18.4,7.1,11.3,3121,726,7.1,25.4,37,2652,2268,159,354,20,352,332,23,-6.5,34.3,10.4,531,9,82,262.41,1203
2988380376,Vaccinium parvifolium,54.064066,-131.846531,3,11.2,18.1,5.6,12.5,1678,412,12.6,43.8,53,2349,2595,131,343,39,344,305,21,-10.1,34.9,-9999,472,28,83,123.2,1028
2988380371,Vaccinium parvifolium,52.234017,-128.004944,40,12.3,19.8,6.2,13.6,3459,885,6.5,22.4,45,2752,2280,236,346,38,347,309,30,-9,36,10.1,601,8,79,289.03,1333
2988379369,Vaccinium parvifolium,52.513747,-127.830422,22,11.8,20.6,3.6,17,3999,1041,5.5,19.8,75,2684,2511,285,333,56,337,281,70,-13.5,37,10.6,596,0,79,345.09,1371
2988377369,Vaccinium parvifolium,48.463525,-123.552667,55,14.2,22.4,7.7,14.6,1063,129,22.8,173.8,30,3381,1828,450,356,18,351,332,7,-5.9,40,11.3,788,444,74,29.17,1810
2988376585,Vaccinium parvifolium,50.040762,-125.333819,144,12.9,22.4,5,17.4,1664,288,13.8,77.7,58,3030,2262,420,335,55,334,279,25,-11.7,40.4,11,773,293,73,91.27,1630
2988376535,Vaccinium parvifolium,50.246913,-125.276895,192,12.8,22.3,4.8,17.5,2028,388,11.3,57.5,61,3009,2292,417,336,52,335,284,32,-11.3,40,11.2,750,209,74,130.46,1624
2988376534,Vaccinium parvifolium,50.24312,-125.277642,139,13.1,22.5,5.2,17.3,2014,385,11.5,58.4,56,3088,2215,441,340,47,337,290,27,-10.6,40.2,11,757,215,74,127.82,1673
2988376347,Vaccinium parvifolium,49.244317,-124.347969,162,13,22.3,5.7,16.7,1341,186,17.2,120.2,51,3041,2225,413,339,50,337,287,18,-10.3,39.6,11.3,753,361,74,62.39,1624
2988375593,Vaccinium parvifolium,50.768143,-128.310181,40,12.1,18.2,7.4,10.8,3185,652,6.9,27.8,36,2622,2276,141,354,18,352,334,23,-6.7,34.4,10.4,539,11,82,268.5,1170
2988374392,Vaccinium parvifolium,54.045113,-131.887437,8,11.2,18.2,5.5,12.7,1690,413,12.5,44.1,54,2348,2606,135,342,41,343,302,21,-10.1,35.2,10,484,36,82,123.49,1035
2988372366,Vaccinium parvifolium,54.644483,-128.674923,213,11.1,21.6,0.1,21.5,1427,329,14.8,65.7,158,2646,2851,355,299,90,317,227,88,-20.8,38.8,9.9,678,254,74,75.75,1443
2988372365,Vaccinium parvifolium,54.064247,-131.846879,3,11.2,18.1,5.6,12.5,1678,412,12.6,43.8,53,2349,2595,131,343,39,344,305,21,-10.1,34.9,-9999,472,28,83,123.21,1028
2988371549,Vaccinium parvifolium,50.261349,-125.270737,34,13.6,22.9,5.7,17.1,1986,381,11.9,60,48,3227,2088,485,344,40,340,300,21,-9.6,40.6,11.2,772,225,74,122.78,1761
2988371548,Vaccinium parvifolium,50.196117,-125.17411,25,13.6,22.9,5.9,17,1694,324,14,70.7,46,3241,2069,488,344,41,339,298,17,-9.6,40.7,11.3,779,269,73,92.51,1767
2988371390,Vaccinium parvifolium,49.847489,-115.445075,1747,5.7,18.7,-6.2,24.9,964,342,16.3,54.6,679,1633,4560,110,189,141,278,137,331,-34.4,37.7,12.9,642,182,65,36.96,807
2988371367,Vaccinium parvifolium,50.037992,-123.12023,470,11.7,22.5,2.1,20.4,1813,306,12,73.3,117,2785,2691,410,301,93,316,223,80,-17.7,41.2,12.2,808,310,69,101.1,1546
2988370374,Vaccinium parvifolium,53.933975,-132.084733,56,11.2,18.6,5.1,13.5,1759,415,12,44.8,60,2367,2626,152,336,55,339,284,25,-11.3,35.9,10,535,74,79,125.6,1073
2988369534,Vaccinium parvifolium,50.239426,-125.156723,3,13.9,23.2,6.2,17,1765,343,13.5,67.5,43,3330,1999,519,347,37,341,304,16,-9.1,41.1,11,789,261,73,97.74,1833
2988368660,Vaccinium parvifolium,49.318631,-124.270839,5,14,23,6.9,16.1,1074,168,22.3,136.9,37,3336,1953,501,349,33,342,309,9,-8.2,40,-9999,770,398,74,32.07,1813
2988368507,Vaccinium parvifolium,47.432629,-121.731499,387,13.2,22.3,5.5,16.8,2261,416,10.2,53.6,50,3090,2182,414,332,69,337,268,27,-11.9,40.6,11.7,858,252,69,141.5,1657
2988368370,Vaccinium parvifolium,49.327848,-122.445663,135,14,23.5,5.8,17.7,2845,508,8.4,46.3,44,3366,1991,538,347,36,344,309,27,-9.4,41.5,9.7,779,178,74,207.23,1865
2988367379,Vaccinium parvifolium,51.919053,-128.479722,7,12.2,18.4,7.2,11.2,2917,714,7.6,25.7,36,2670,2246,162,355,16,355,338,20,-5.7,34,-9999,527,7,83,242.23,1214
2988366007,Vaccinium parvifolium,49.331683,-122.866631,252,13.7,23.1,5.8,17.3,2508,438,9.5,52.9,45,3276,2043,495,346,35,343,308,26,-9.7,40.3,12,750,191,75,176.98,1792
2988365520,Vaccinium parvifolium,49.849728,-125.100067,3,13.7,22.8,6.2,16.6,1501,240,15.8,94.7,43,3235,2048,471,341,47,337,290,15,-10.3,40.8,-9999,803,341,71,70.31,1748
2988365365,Vaccinium parvifolium,50.308815,-126.558892,324,11.6,20.5,4.6,15.9,2442,370,8.8,55.4,70,2587,2568,249,329,65,333,268,48,-11.2,39,10.6,697,198,75,179.4,1298
2988365352,Vaccinium parvifolium,48.819854,-124.006408,183,13.6,23.4,5.9,17.4,2164,241,10.9,96.8,47,3251,2095,511,343,47,340,294,26,-9.4,42,11.8,835,374,71,133.01,1791
2988364333,Vaccinium parvifolium,49.73938,-123.902977,17,14.4,23.9,6.5,17.4,1410,260,17.3,91.9,39,3494,1893,592,353,24,347,323,11,-7.1,41,11.3,769,303,76,64.69,1962
2988363487,Vaccinium parvifolium,48.614031,-123.446722,238,13.6,22.3,7,15.3,1057,134,22.3,166.6,37,3193,2016,414,352,25,349,324,9,-7,39.9,11.9,759,430,75,32.13,1687
2988361388,Vaccinium parvifolium,49.859883,-115.42035,1892,5.5,18.5,-6.4,24.9,998,337,15.5,54.8,717,1589,4650,102,190,139,279,140,373,-34.2,37.1,13.7,586,169,67,43.64,781
2988360375,Vaccinium parvifolium,53.634383,-132.211425,10,11.3,19.1,5.1,14,1936,420,11,45.4,59,2434,2580,172,335,56,338,282,28,-11.6,36.6,10,559,87,78,141.23,1130
2988360360,Vaccinium parvifolium,48.657844,-124.704422,245,12.4,19.8,6.5,13.3,3588,567,6.3,34.9,44,2786,2253,229,345,39,346,307,35,-8.6,36.9,11.2,681,95,77,296.23,1359
2988358696,Vaccinium parvifolium,50.170647,-126.166367,521,11,20.1,3.8,16.2,2182,331,9.6,60.7,85,2426,2752,217,318,79,327,248,60,-13.1,37.9,11.2,681,212,75,155.67,1205
2988357347,Vaccinium parvifolium,48.837061,-124.197031,178,13.2,22.8,5.7,17.1,2321,266,10,86,50,3116,2179,444,339,52,339,287,31,-9.9,41.8,11.5,819,339,71,151.66,1684
2988354376,Vaccinium parvifolium,53.581958,-131.931775,6,11.3,18.7,5.4,13.3,1804,400,11.8,46.7,56,2404,2580,154,339,47,341,294,24,-10.8,35.6,-9999,521,70,80,131.84,1091
2988354364,Vaccinium parvifolium,49.046833,-125.596607,7,13.3,20.1,7.8,12.4,3625,633,6.4,31.8,30,3049,1968,271,353,22,352,330,20,-6.6,37,11.2,669,41,77,299.4,1516
2988353485,Vaccinium parvifolium,50.11428,-124.670649,36,14,23.2,6.4,16.8,1566,305,15.3,76.1,40,3356,1970,526,348,34,342,308,13,-8.8,40.4,10.8,780,277,73,78.74,1843
2988353470,Vaccinium parvifolium,48.622417,-123.437089,181,13.8,22.4,7.1,15.3,1058,133,22.5,167.7,35,3254,1964,432,352,25,348,323,8,-7,40,12,772,437,74,30.46,1731
2988353365,Vaccinium parvifolium,51.915,-128.481719,4,12.3,18.4,7.2,11.1,2915,713,7.6,25.7,36,2673,2243,162,356,16,355,339,20,-5.6,34,-9999,525,7,83,242.15,1216
2988352442,Vaccinium parvifolium,52.451406,-127.727775,19,11.9,20.8,3.6,17.2,4459,1123,4.9,18.5,75,2717,2494,299,334,54,338,283,79,-13.4,37.1,9.7,599,0,80,390.83,1400
2988351346,Vaccinium parvifolium,49.345417,-121.704322,214,13.7,23.7,4.8,18.9,2029,378,11.7,62.9,55,3321,2099,556,340,46,338,293,28,-11.5,41.5,13.2,788,228,74,124.6,1860
2988350687,Vaccinium parvifolium,50.755178,-128.309845,43,12.1,18.2,7.3,10.9,3211,659,6.9,27.6,36,2621,2279,143,353,19,352,333,23,-6.7,34.5,10.4,542,11,82,270.8,1172
2988350669,Vaccinium parvifolium,49.323611,-124.269167,5,14,23,6.9,16.1,1077,168,22.3,136.8,37,3343,1946,502,349,33,343,310,9,-8.1,40,-9999,770,399,74,32.24,1818
2988349688,Vaccinium parvifolium,50.201042,-125.183822,22,13.7,22.9,5.9,17,1696,325,14,70.5,46,3254,2062,493,344,40,339,299,17,-9.6,40.8,11.3,781,270,73,92.43,1777
